program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
personal_application_standard_0113,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,機械與機電工程學系,機械與機電工程學系,Department of Mechanical and Mechatronic Engineering,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0114,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,系統工程暨造船學系,系統工程暨造船學系,Department Systems Engineering and Naval Architecture,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0115,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,河海工程學系,河海工程學系,Department of River and Ocean Engineering,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0116,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0117,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0118,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,通訊與導航工程學系,通訊與導航工程學系,Department of Communication Information and Guidance Aviation Engineering,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0119,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,光電與材料科技學系,光電與材料科技學系,Department of Optoelectronics and Materials Technology,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0120,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,海洋工程科技學士學位學程,海洋工程科技學士學位學程,Bachelor Program in Marine Engineering Technology,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0121,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,水產養殖學系,水產養殖學系,Department of Aquaculture,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0122,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,環境生物與漁業科學學系,環境生物與漁業科學學系,Department of Environmental Biology and Fisheries Science,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0123,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,生命科學暨生物科技學系,生命科學暨生物科技學系,Department of Life Sciences and Biotechnology,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0124,personal_application_standard,personal_application,,,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,海洋生物科技學士學位學程,海洋生物科技學士學位學程,Bachelor Program in Marine Biology Technology,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0125,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,企業管理學系,企業管理學系,Department of Business Administration,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0126,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,休閒運動管理學系,休閒運動管理學系,Department of Leisure Sports Management,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0127,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,公共行政暨政策學系,公共行政暨政策學系,Department of Public Administration and Policy,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0128,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,財政學系,財政學系,Department of Public Finance,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0129,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,不動產與城鄉環境學系,不動產與城鄉環境學系,Department of Real Estate and Urban-Rural Environment,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0130,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,社會學系,社會學系,Department of Sociology,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0131,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,社會工作學系,社會工作學系,Department of Social Work,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0132,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,中國文學系,中國文學系,Department of Chinese Chinese Literature,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0133,personal_application_standard,personal_application,,,school_009_國立臺北大學,9,國立臺北大學,應用外語學系,應用外語學系,Department of Applied Foreign Languages,draft_glossary_translation,False,False,17,附錄二之一 個人申請制招生校系名稱,
