program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group2_2110,joint_distribution,joint_distribution,第二類組,2110,school_014_國立東華大學,14,國立東華大學,資訊工程學系資工組,資訊工程學系資工組,"Department of Computer Science and Information Engineering, Computer Science and Engineering Group",draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2111,joint_distribution,joint_distribution,第二類組,2111,school_014_國立東華大學,14,國立東華大學,資訊工程學系國際組,資訊工程學系國際組,"Department of Computer Science and Information Engineering, International Group",draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2112,joint_distribution,joint_distribution,第二類組,2112,school_014_國立東華大學,14,國立東華大學,理工學院大數據科學國際學士班,理工學院大數據科學國際學士班,Bachelor Program in Management College of Engineering Big Data Science Studies International,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2113,joint_distribution,joint_distribution,第二類組,2113,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,輪機工程學系,輪機工程學系,Department of Marine Engineering,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2114,joint_distribution,joint_distribution,第二類組,2114,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,海洋環境資訊系,海洋環境資訊系,Department of Marine Environment Information,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2115,joint_distribution,joint_distribution,第二類組,2115,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,機械與機電工程學系,機械與機電工程學系,Department of Mechanical and Mechatronic Engineering,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2116,joint_distribution,joint_distribution,第二類組,2116,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,系統工程暨造船學系,系統工程暨造船學系,Department Systems Engineering and Naval Architecture,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2117,joint_distribution,joint_distribution,第二類組,2117,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,河海工程學系,河海工程學系,Department of River and Ocean Engineering,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2118,joint_distribution,joint_distribution,第二類組,2118,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2119,joint_distribution,joint_distribution,第二類組,2119,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2120,joint_distribution,joint_distribution,第二類組,2120,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,通訊與導航工程學系,通訊與導航工程學系,Department of Communication Information and Guidance Aviation Engineering,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2121,joint_distribution,joint_distribution,第二類組,2121,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,光電與材料科技學系,光電與材料科技學系,Department of Optoelectronics and Materials Technology,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2122,joint_distribution,joint_distribution,第二類組,2122,school_008_國立臺灣海洋大學,8,國立臺灣海洋大學,海洋工程科技學士學位學程,海洋工程科技學士學位學程,Bachelor Program in Marine Engineering Technology,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2123,joint_distribution,joint_distribution,第二類組,2123,school_009_國立臺北大學,9,國立臺北大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,51,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2124,joint_distribution,joint_distribution,第二類組,2124,school_009_國立臺北大學,9,國立臺北大學,通訊工程學系,通訊工程學系,Department of Communications Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2125,joint_distribution,joint_distribution,第二類組,2125,school_009_國立臺北大學,9,國立臺北大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2126,joint_distribution,joint_distribution,第二類組,2126,school_004_國立陽明交通大學,4,國立陽明交通大學,電機工程學系乙組,電機工程學系乙組,"Department of Electrical Engineering, B Group",draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2127,joint_distribution,joint_distribution,第二類組,2127,school_004_國立陽明交通大學,4,國立陽明交通大學,光電工程學系,光電工程學系,Department of Optoelectronic Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2128,joint_distribution,joint_distribution,第二類組,2128,school_004_國立陽明交通大學,4,國立陽明交通大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2129,joint_distribution,joint_distribution,第二類組,2129,school_004_國立陽明交通大學,4,國立陽明交通大學,機械工程學系,機械工程學系,Department of Mechanical Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2130,joint_distribution,joint_distribution,第二類組,2130,school_004_國立陽明交通大學,4,國立陽明交通大學,土木工程學系,土木工程學系,Department of Civil Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2131,joint_distribution,joint_distribution,第二類組,2131,school_004_國立陽明交通大學,4,國立陽明交通大學,材料科學與工程學系,材料科學與工程學系,Department of Materials Science and Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2132,joint_distribution,joint_distribution,第二類組,2132,school_004_國立陽明交通大學,4,國立陽明交通大學,電子物理學系電子物理組,電子物理學系電子物理組,"Department of Electronic Physics, Electronic Physics Group",draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2133,joint_distribution,joint_distribution,第二類組,2133,school_004_國立陽明交通大學,4,國立陽明交通大學,電子物理學系光電與奈米科學組,電子物理學系光電與奈米科學組,"Department of Electronic Physics, Optical Electrical and Nanotechnology Science Studies Group",draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2134,joint_distribution,joint_distribution,第二類組,2134,school_004_國立陽明交通大學,4,國立陽明交通大學,應用數學系,應用數學系,Department of Applied Mathematics,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2135,joint_distribution,joint_distribution,第二類組,2135,school_004_國立陽明交通大學,4,國立陽明交通大學,應用化學系,應用化學系,Department of Applied Chemistry,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2136,joint_distribution,joint_distribution,第二類組,2136,school_004_國立陽明交通大學,4,國立陽明交通大學,運輸與物流管理學系,運輸與物流管理學系,Department of Transportation and Physics Popular Management,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2137,joint_distribution,joint_distribution,第二類組,2137,school_004_國立陽明交通大學,4,國立陽明交通大學,工業工程與管理學系,工業工程與管理學系,Department of Industrial Engineering and Management,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
